agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,7,1,1,1,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,238
3,7,1,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,239
2,1,0,0,1,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,240
2,7,1,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,241
2,0,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,4,0,242
1,2,0,1,1,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,4,0,243
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,244
1,6,1,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,245
3,1,0,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,246
3,2,0,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,247
3,7,1,1,1,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,248
3,0,0,0,0,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,2,0,249
1,1,0,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,250
3,1,0,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,251
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,252
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,253
1,6,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,254
2,1,0,1,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,255
3,2,0,0,0,0.8333,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,2,0,256
3,1,0,0,1,1.0,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,0,2,0,257
2,1,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,258
2,0,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,259
3,2,0,0,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,260
3,0,0,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,261
1,0,0,0,0,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,4,0,262
2,0,0,0,1,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,263
2,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,264
1,2,0,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,265
3,0,0,0,1,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,3,0,266
2,2,0,0,0,0.8,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,1,3,0,267
1,1,0,1,0,1.0,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,3,0,268
3,1,0,1,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,269
3,7,1,0,1,0.3333,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,2,0,270
1,7,1,0,1,0.5,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,0,2,0,271
2,0,0,1,0,0.6667,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,272
1,6,1,0,0,0.8333,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,0,2,0,273
2,6,1,1,0,1.0,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,2,0,274
1,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,275
1,6,1,0,1,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,276
3,2,0,0,1,0.375,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,2,2,0,277
1,0,0,0,0,0.5,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,2,2,0,278
3,1,0,0,1,0.625,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,2,2,0,279
3,0,0,0,0,0.75,0.0,0.0,0.8,1.0,5,0,0,0,0.5,0.0,2,2,0,280
3,1,0,0,0,0.875,0.0,0.0,0.6666666666666666,1.0,6,0,0,0,0.5,0.0,2,2,0,281
2,6,1,0,0,1.0,0.0,0.0,0.5714285714285714,1.0,7,0,0,0,0.5,0.0,2,2,0,282
1,7,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,283
2,7,1,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,284
1,1,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,285
3,1,0,0,1,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,286
3,2,0,0,0,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,2,0,287
1,6,1,0,0,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,2,0,288
1,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,289
1,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,290
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,291
2,2,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,292
2,2,0,1,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,293
2,2,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,3,0,294
2,7,1,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,3,3,0,295
3,0,0,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,3,3,0,296
3,6,1,0,1,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,3,3,0,297
3,7,1,0,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,3,3,0,298
1,1,0,0,0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,3,3,0,299
1,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,300
1,0,0,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,301
3,0,0,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,302
1,7,1,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,303
2,7,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,304
1,6,1,0,1,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,305
1,7,1,1,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,306
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,307
2,7,1,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,308
2,1,0,0,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,309
3,0,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,310
1,1,0,0,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,311
2,2,0,0,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,312
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,313
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,314
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,315
1,6,1,1,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,316
3,7,1,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,4,0,317
1,7,1,0,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,4,0,318
1,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,319
3,0,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,320
1,0,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,321
2,2,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,322
3,1,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,323
1,7,1,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,324
1,7,1,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,2,0,325
1,0,0,0,0,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,2,2,0,326
3,1,0,0,1,0.9,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,2,2,0,327
1,0,0,0,0,1.0,0.0,0.0,0.2222222222222222,1.0,9,0,0,0,0.5,0.0,2,2,0,328
1,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,329
1,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,330
1,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,331
1,7,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,332
3,2,0,1,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,3,0,333
2,0,0,1,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,334
1,7,1,0,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,2,3,0,335
3,6,1,1,0,0.8889,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,2,3,0,336
3,0,0,1,0,1.0,0.375,1.0,0.0,0.0,8,3,0,3,0.0,0.375,2,3,0,337
1,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,338
2,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,339
2,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,340
1,0,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,341
1,1,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,342
2,0,0,0,1,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,4,0,343
1,0,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,344
2,7,1,0,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,1,4,0,345
1,0,0,0,0,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,1,4,0,346
2,7,1,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,347
3,0,0,0,1,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,4,0,348
1,1,0,0,1,0.375,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,4,0,349
3,7,1,1,0,0.5,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,350
1,7,1,0,1,0.625,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,3,4,0,351
1,1,0,0,0,0.75,0.4,1.0,0.8,1.0,5,2,0,2,0.5,0.4,3,4,0,352
1,0,0,1,1,0.875,0.3333333333333333,1.0,0.6666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,353
2,6,1,0,1,1.0,0.42857142857142855,1.0,0.7142857142857143,1.0,7,3,0,3,0.5,0.42857142857142855,3,4,0,354
3,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,355
3,2,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,356
1,1,0,1,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,357
2,6,1,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,358
3,1,0,1,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,2,0,359
3,1,0,0,0,0.6,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,2,0,360
1,6,1,0,1,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,0,2,0,361
3,0,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,0,2,0,362
3,1,0,1,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,2,0,363
3,0,0,0,1,1.0,0.4444444444444444,1.0,0.2222222222222222,1.0,9,4,0,4,0.5,0.4444444444444444,0,2,0,364
2,2,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,365
2,1,0,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,366
1,1,0,1,1,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,3,0,367
2,7,1,0,0,1.0,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,368
1,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,369
1,0,0,1,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,370
2,7,1,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,371
2,2,0,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,372
3,7,1,1,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,373
2,1,0,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,4,0,374
2,0,0,1,1,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,375
1,6,1,1,1,0.8889,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,3,4,0,376
2,0,0,0,0,1.0,0.5,1.0,0.5,1.0,8,4,0,4,0.5,0.5,3,4,0,377
2,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,378
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,379
3,7,1,1,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,380
1,2,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,381
2,2,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,382
3,1,0,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,383
3,2,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,384
1,7,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,385
1,6,1,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,386
1,7,1,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,387
1,7,1,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,4,0,388
2,2,0,0,1,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,2,4,0,389
2,6,1,0,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,2,4,0,390
3,0,0,0,0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,2,4,0,391
2,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,392
2,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,393
1,7,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,394
1,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,395
2,0,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,396
2,1,0,1,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,397
2,2,0,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,398
2,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,399
2,6,1,1,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,400
1,7,1,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,401
2,7,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,402
2,7,1,1,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,403
2,0,0,0,1,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,3,0,404
2,6,1,1,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,405
1,0,0,0,0,1.0,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,2,3,0,406
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,407
1,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,408
2,6,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,409
2,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,410
2,2,0,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,411
3,2,0,1,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,412
1,0,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,413
1,6,1,0,0,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,414
2,0,0,0,0,0.9,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,3,0,415
2,2,0,0,0,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,0,3,0,416
3,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,417
3,1,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,418
2,2,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,419
2,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,420
2,2,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,421
3,6,1,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,422
1,1,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,423
1,1,0,0,0,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,1,4,0,424
3,6,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,425
1,1,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,426
2,6,1,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,427
2,2,0,1,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,4,0,428
1,6,1,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,429
1,7,1,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,430
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,431
1,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,432
3,7,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,433
1,7,1,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,434
1,2,0,0,1,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,435
2,7,1,0,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,436
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,437
1,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,438
2,1,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,439
2,2,0,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,440
1,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,441
1,6,1,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,2,0,442
1,1,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,2,0,443
2,1,0,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,2,0,444
2,6,1,0,0,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,0,2,0,445
1,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,446
2,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,447
1,2,0,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,448
2,6,1,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,449
1,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,450
3,7,1,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,451
3,1,0,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,452
2,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,453
3,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,454
2,1,0,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,455
3,0,0,1,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,456
3,6,1,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,457
2,6,1,1,1,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,2,0,458
3,0,0,0,0,0.7,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,1,2,0,459
3,0,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,2,0,460
1,2,0,0,1,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,2,0,461
3,2,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,1,2,0,462
2,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,463
3,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,464
1,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,465
1,6,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,466
2,6,1,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,467
2,6,1,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,468
3,2,0,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,4,0,469
1,1,0,0,0,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,3,4,0,470
2,0,0,0,0,0.9,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,3,4,0,471
3,7,1,0,1,1.0,0.0,0.0,0.1111111111111111,1.0,9,0,0,0,0.5,0.0,3,4,0,472
3,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,473
3,6,1,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,474
2,6,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,475
3,1,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,2,0,476
3,0,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,2,0,477
3,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,478
