agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,0,0,0,1,0.5,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,4,0,238
1,6,1,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,239
1,7,1,1,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,240
1,7,1,0,1,0.8,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,3,4,0,241
1,0,0,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,3,4,0,242
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,243
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,244
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,245
1,6,1,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,246
3,1,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,247
1,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,248
1,7,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,249
1,7,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,250
3,6,1,1,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,251
2,0,0,1,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,252
2,1,0,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,2,0,253
3,6,1,1,1,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,254
3,6,1,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,2,0,255
2,2,0,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,2,0,256
2,7,1,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,1,2,0,257
2,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,258
1,6,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,259
3,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,260
2,1,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,261
3,7,1,0,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,262
1,0,0,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,263
1,1,0,0,1,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,264
2,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,265
3,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,266
2,6,1,1,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,267
3,6,1,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,268
3,0,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,269
2,7,1,1,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,270
1,0,0,0,1,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,271
3,0,0,1,1,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,272
3,1,0,1,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,3,3,0,273
2,2,0,0,1,1.0,0.4444444444444444,1.0,0.3333333333333333,1.0,9,4,0,4,0.5,0.4444444444444444,3,3,0,274
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,275
1,2,0,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,276
3,6,1,0,0,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,2,0,277
2,2,0,0,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,278
1,7,1,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,279
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,280
3,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,281
2,6,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,282
2,7,1,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,283
2,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,284
1,6,1,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,285
3,7,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,286
3,7,1,1,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,287
3,6,1,0,0,1.0,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,4,0,288
2,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,289
1,1,0,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,290
2,6,1,1,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,291
2,7,1,0,1,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,4,0,292
1,6,1,1,1,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,4,0,293
3,1,0,1,0,0.8571,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,2,4,0,294
1,1,0,0,0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,2,4,0,295
3,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,296
2,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,297
2,2,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,298
2,0,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,299
3,6,1,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,2,0,300
3,6,1,0,1,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,2,0,301
1,7,1,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,302
3,7,1,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,303
3,6,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,304
3,0,0,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,305
1,7,1,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,306
3,1,0,1,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,307
3,0,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,308
2,1,0,0,1,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,2,3,0,309
3,1,0,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,2,3,0,310
3,2,0,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,2,3,0,311
1,1,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,312
1,0,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,313
3,2,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,314
1,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,315
2,2,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,316
2,2,0,0,1,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,317
2,0,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,318
1,7,1,0,1,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,319
2,0,0,0,0,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,1,4,0,320
2,7,1,1,1,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,1,4,0,321
3,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,322
2,7,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,323
2,6,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,324
2,1,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,325
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,326
3,6,1,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,327
3,0,0,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,328
2,7,1,0,1,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,329
3,7,1,1,1,0.5556,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,0,2,0,330
1,1,0,0,0,0.6667,0.2,1.0,0.8,1.0,5,1,0,1,0.5,0.2,0,2,0,331
3,2,0,0,0,0.7778,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,332
3,0,0,0,1,0.8889,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,333
2,7,1,1,0,1.0,0.125,1.0,0.625,1.0,8,1,0,1,0.5,0.125,0,2,0,334
2,6,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,335
2,2,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,336
1,2,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,337
3,7,1,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,338
2,1,0,1,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,339
2,1,0,1,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,340
3,1,0,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,341
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,342
3,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,343
1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,344
1,0,0,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,345
1,0,0,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,346
3,1,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,347
2,2,0,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,4,0,348
2,1,0,1,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,349
1,6,1,1,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,4,0,350
1,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,351
2,1,0,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,352
2,7,1,0,0,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,2,0,353
3,0,0,1,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,354
2,2,0,0,1,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,355
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,356
2,7,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,357
3,0,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,358
2,7,1,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,359
3,7,1,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,360
2,7,1,1,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,361
2,0,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,362
3,1,0,0,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,363
2,7,1,0,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,4,0,364
1,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,365
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,366
2,6,1,0,1,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,367
2,1,0,0,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,4,0,368
2,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,369
2,1,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,370
2,6,1,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,371
2,2,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,372
3,1,0,0,1,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,373
3,2,0,0,0,0.75,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,3,2,0,374
3,7,1,0,0,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,375
3,1,0,0,0,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,376
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,377
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,378
1,6,1,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,379
2,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,380
2,0,0,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,381
2,6,1,1,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,382
3,1,0,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,383
1,2,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,2,0,384
3,2,0,1,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,385
3,7,1,0,0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,0,386
2,6,1,0,0,0.625,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,2,0,387
1,1,0,0,0,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,2,0,388
3,2,0,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,389
1,7,1,1,1,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,390
1,7,1,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,391
3,2,0,0,1,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,4,0,392
1,6,1,0,0,0.3,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,4,0,393
1,7,1,0,0,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,394
2,0,0,0,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,395
2,6,1,1,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,4,0,396
1,0,0,0,1,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,397
1,2,0,0,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,398
2,7,1,1,0,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,3,4,0,399
2,2,0,1,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,400
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,401
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,402
1,7,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,403
2,2,0,0,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,404
2,6,1,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,405
2,2,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,406
1,7,1,0,1,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,407
1,7,1,1,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,408
3,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,409
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,410
1,6,1,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,411
1,2,0,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,412
1,1,0,0,1,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,413
2,0,0,1,1,0.6,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,0,2,0,414
1,7,1,0,1,0.7,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,415
1,1,0,0,1,0.8,0.14285714285714285,1.0,0.7142857142857143,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,416
1,6,1,1,0,0.9,0.125,1.0,0.75,1.0,8,1,0,1,0.5,0.125,0,2,0,417
2,6,1,0,0,1.0,0.2222222222222222,1.0,0.6666666666666666,1.0,9,2,0,2,0.5,0.2222222222222222,0,2,0,418
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,419
1,1,0,1,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,420
2,0,0,0,1,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,421
2,6,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,422
1,2,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,3,0,423
2,1,0,0,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,424
1,0,0,0,1,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,425
3,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,426
2,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,427
3,0,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,428
1,6,1,0,1,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,429
1,7,1,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,430
2,1,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,431
1,6,1,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,432
1,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,433
2,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,434
1,1,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,435
1,7,1,1,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,436
3,7,1,1,0,0.3,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,0,3,0,437
3,0,0,0,0,0.4,1.0,1.0,0.3333333333333333,1.0,3,3,0,3,0.5,1.0,0,3,0,438
2,1,0,0,1,0.5,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,3,0,439
2,6,1,0,0,0.6,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,0,3,0,440
3,1,0,0,0,0.7,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,0,3,0,441
1,1,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,442
2,2,0,1,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,0,3,0,443
1,1,0,0,0,1.0,0.4444444444444444,1.0,0.2222222222222222,1.0,9,4,0,4,0.5,0.4444444444444444,0,3,0,444
1,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,445
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,446
3,1,0,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,447
3,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,448
1,2,0,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,0,449
3,1,0,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,450
1,7,1,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,451
3,2,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,452
2,7,1,1,1,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,2,0,453
1,7,1,0,1,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,0,2,0,454
2,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,455
1,1,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,456
3,7,1,0,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,457
1,7,1,0,0,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,458
1,2,0,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,3,0,459
1,1,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,3,0,460
1,2,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,3,0,461
2,0,0,0,1,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,2,3,0,462
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,463
2,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,464
2,6,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,465
1,1,0,0,1,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,466
3,0,0,1,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,467
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,468
1,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,469
1,2,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,470
2,2,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,471
3,7,1,0,1,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,3,0,472
2,0,0,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,473
3,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,474
3,2,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,475
1,6,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,476
2,2,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,477
3,6,1,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,478
