agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,2,0,0,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,239
3,0,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,240
3,2,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,241
2,0,0,0,1,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,242
3,6,1,0,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,243
1,6,1,1,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,3,0,244
1,2,0,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,245
2,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,246
2,6,1,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,247
1,1,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,248
1,0,0,0,1,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,249
1,2,0,1,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,250
2,2,0,1,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,3,0,251
2,7,1,0,0,0.875,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,3,0,252
2,1,0,0,1,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,2,3,0,253
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,254
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,255
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,256
1,7,1,0,1,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,257
2,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,258
1,1,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,259
2,2,0,1,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,260
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,261
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,262
1,2,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,263
2,7,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,264
2,6,1,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,265
2,1,0,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,2,0,266
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,267
1,7,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,268
1,0,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,269
1,6,1,1,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,270
3,2,0,0,0,0.5,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,3,0,271
2,2,0,0,0,0.6,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,272
2,6,1,0,0,0.7,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,3,0,273
2,7,1,0,0,0.8,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,1,3,0,274
3,2,0,1,1,0.9,0.25,1.0,0.0,0.0,8,2,0,2,0.0,0.25,1,3,0,275
2,2,0,0,0,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,9,3,0,3,0.5,0.3333333333333333,1,3,0,276
3,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,277
2,1,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,278
1,7,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,279
3,0,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,280
3,2,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,281
2,1,0,1,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,282
2,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,283
3,7,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,284
3,2,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,285
3,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,286
1,0,0,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,287
1,0,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,2,0,288
1,0,0,0,1,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,2,0,289
2,7,1,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,2,0,290
3,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,291
2,1,0,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,292
2,7,1,0,1,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,3,0,293
3,0,0,0,1,0.6667,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,1,3,0,294
2,0,0,0,1,0.8333,0.0,0.0,1.0,1.0,4,0,0,0,0.5,0.0,1,3,0,295
2,2,0,0,0,1.0,0.0,0.0,1.0,1.0,5,0,0,0,0.5,0.0,1,3,0,296
3,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,297
3,0,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,298
3,2,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,299
2,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,300
3,2,0,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,301
1,2,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,302
1,0,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,303
3,7,1,0,1,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,4,0,304
1,1,0,1,1,1.0,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,3,4,0,305
2,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,306
2,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,307
3,7,1,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,308
3,7,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,309
2,2,0,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,310
1,1,0,1,1,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,311
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,312
2,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,313
3,0,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,314
1,1,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,315
1,2,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,316
2,6,1,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,317
2,1,0,0,0,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,4,0,318
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,319
1,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,320
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,321
2,7,1,1,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,322
1,6,1,1,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,323
2,6,1,1,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,2,0,324
1,0,0,0,0,0.7778,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,2,0,325
3,1,0,0,0,0.8889,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,1,2,0,326
3,1,0,1,0,1.0,0.375,1.0,0.125,1.0,8,3,0,3,0.5,0.375,1,2,0,327
2,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,328
1,7,1,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,329
3,7,1,0,1,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,3,0,330
2,7,1,0,0,0.6667,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,1,3,0,331
3,2,0,1,0,0.8333,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,3,0,332
3,2,0,0,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,1,3,0,333
3,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,334
1,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,335
3,6,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,336
1,6,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,337
3,0,0,0,1,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,2,0,338
1,7,1,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,2,0,339
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,340
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,341
2,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,342
2,6,1,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,343
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,344
1,1,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,345
2,2,0,1,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,3,0,346
3,1,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,347
2,2,0,1,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,0,3,0,348
1,1,0,0,0,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,0,3,0,349
2,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,350
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,351
3,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,352
2,0,0,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,353
3,1,0,1,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,354
2,2,0,0,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,3,0,355
3,2,0,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,356
3,0,0,0,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,357
1,0,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,3,0,358
3,1,0,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,3,0,359
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,360
3,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,361
3,7,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,362
1,0,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,363
1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,4,0,364
1,1,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,365
2,2,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,366
1,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,367
2,6,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,368
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,369
1,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,370
3,7,1,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,371
3,6,1,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,372
3,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,4,0,373
1,1,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,374
1,2,0,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,4,0,375
3,1,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,376
3,1,0,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,377
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,378
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,379
1,0,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,380
1,0,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,381
2,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,382
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,383
1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,384
3,7,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,385
3,2,0,0,1,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,3,0,386
1,6,1,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,387
3,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,388
2,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,389
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,390
2,2,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,391
2,6,1,1,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,392
1,2,0,0,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,393
3,0,0,0,0,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,394
1,2,0,0,0,0.8889,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,0,3,0,395
3,6,1,0,1,1.0,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,0,3,0,396
1,2,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,397
2,6,1,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,398
1,1,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,399
2,0,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,400
2,6,1,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,401
3,1,0,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,402
3,1,0,1,0,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,3,0,403
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,404
2,7,1,1,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,405
2,1,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,406
3,6,1,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,407
3,0,0,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,408
2,2,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,409
1,2,0,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,410
1,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,411
2,7,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,412
3,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,413
3,2,0,1,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,414
1,2,0,1,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,415
2,2,0,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,416
1,1,0,1,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,417
1,6,1,0,0,0.8,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,3,2,0,418
2,2,0,0,1,0.9,0.375,1.0,0.125,1.0,8,3,0,3,0.5,0.375,3,2,0,419
3,1,0,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,3,2,0,420
1,6,1,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,421
2,7,1,0,1,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,422
3,7,1,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,423
2,2,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,424
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,425
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,426
3,6,1,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,427
1,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,428
2,2,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,0,429
2,6,1,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,2,0,430
3,0,0,1,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,2,0,431
3,6,1,0,0,0.8,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,0,2,0,432
1,2,0,0,1,0.9,0.25,1.0,0.0,0.0,8,2,0,2,0.0,0.25,0,2,0,433
1,1,0,0,1,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,0,2,0,434
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,435
2,0,0,1,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,436
2,1,0,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,437
2,2,0,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,438
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,439
1,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,440
1,2,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,441
3,6,1,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,442
3,1,0,0,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,443
3,2,0,0,0,0.8571,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,4,0,444
1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,3,4,0,445
3,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,446
2,7,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,447
1,7,1,0,1,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,448
3,2,0,0,1,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,449
3,2,0,0,0,0.5,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,0,2,0,450
3,7,1,0,0,0.6,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,0,2,0,451
1,2,0,0,0,0.7,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,2,0,452
2,2,0,0,0,0.8,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,0,2,0,453
3,6,1,1,1,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,0,2,0,454
3,2,0,0,1,1.0,0.1111111111111111,1.0,0.4444444444444444,1.0,9,1,0,1,0.5,0.1111111111111111,0,2,0,455
3,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,456
2,7,1,1,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,457
3,6,1,0,1,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,458
2,0,0,1,0,0.4444,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,459
2,6,1,0,0,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,2,0,460
2,1,0,1,1,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,2,0,461
2,0,0,1,1,0.7778,0.5,1.0,0.5,1.0,6,3,0,3,0.5,0.5,3,2,0,462
3,1,0,0,0,0.8889,0.5714285714285714,1.0,0.5714285714285714,1.0,7,4,0,4,0.5,0.5714285714285714,3,2,0,463
2,2,0,0,1,1.0,0.5,1.0,0.5,1.0,8,4,0,4,0.5,0.5,3,2,0,464
2,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,465
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,466
2,7,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,467
3,6,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,468
3,0,0,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,469
2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,470
2,7,1,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,471
3,7,1,0,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,472
1,2,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,473
1,2,0,1,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,474
3,6,1,0,0,1.0,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,2,0,475
2,0,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,476
3,0,0,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,477
2,2,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,3,2,0,478
1,6,1,0,0,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,479
2,1,0,0,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,2,0,480
1,2,0,1,0,0.8571,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,481
