agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,2,0,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,240
2,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,241
3,6,1,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,242
2,0,0,0,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,243
1,1,0,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,244
1,6,1,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,245
3,1,0,1,0,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,3,4,0,246
3,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,247
1,7,1,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,248
3,0,0,1,0,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,4,0,249
1,6,1,1,1,0.8,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,250
1,1,0,0,0,1.0,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,0,4,0,251
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,252
2,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,253
1,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,254
1,7,1,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,255
3,2,0,1,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,256
3,1,0,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,2,0,257
2,0,0,0,1,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,258
3,2,0,1,1,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,259
2,0,0,0,0,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,2,0,260
2,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,261
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,262
3,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,263
1,6,1,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,264
2,2,0,0,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,265
3,6,1,0,0,0.75,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,266
1,7,1,0,0,0.875,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0,2,0,267
1,7,1,0,0,1.0,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0,2,0,268
2,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,269
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,270
3,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,271
1,7,1,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,272
2,6,1,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,273
2,7,1,0,1,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,3,0,274
2,2,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,275
2,0,0,0,0,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,1,3,0,276
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,277
3,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,278
3,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,279
2,2,0,1,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,280
1,0,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,281
3,2,0,1,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,282
3,1,0,0,1,0.7,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,0,3,0,283
2,0,0,0,0,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,284
3,6,1,0,0,0.9,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,3,0,285
2,2,0,1,0,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,0,3,0,286
3,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,287
2,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,288
2,7,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,289
3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,290
3,2,0,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,2,0,291
3,7,1,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,2,0,292
2,6,1,0,0,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,2,0,293
3,1,0,0,1,1.0,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,1,2,0,294
2,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,295
2,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,296
2,2,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,297
3,0,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,298
3,1,0,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,299
1,6,1,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,300
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,301
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,302
1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,303
2,7,1,0,1,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,304
3,2,0,1,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,305
1,7,1,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,3,0,306
1,2,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,307
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,308
2,2,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,309
3,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,310
1,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,311
2,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,312
3,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,313
3,1,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,314
1,2,0,1,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,315
1,6,1,0,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,316
3,1,0,0,0,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,317
1,7,1,0,0,0.8889,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,0,3,0,318
1,1,0,0,0,1.0,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,0,3,0,319
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,320
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,321
1,2,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,322
3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,323
1,6,1,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,324
2,1,0,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,325
3,1,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,326
3,1,0,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,327
3,1,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,328
3,7,1,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,4,0,329
2,0,0,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,330
1,7,1,0,1,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,331
1,7,1,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,332
2,6,1,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,0,4,0,333
2,7,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,334
2,7,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,335
2,1,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,336
1,2,0,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,337
3,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,338
1,2,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,339
2,7,1,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,340
1,2,0,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,341
3,7,1,0,0,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,1,4,0,342
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,343
3,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,344
1,6,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,345
3,7,1,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,346
1,1,0,1,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,347
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,348
2,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,349
1,7,1,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,350
2,0,0,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,351
3,0,0,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,352
2,7,1,0,1,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,353
2,1,0,1,1,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,354
3,0,0,0,0,0.8889,0.2857142857142857,1.0,0.5714285714285714,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,355
3,1,0,0,0,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,1,4,0,356
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,357
3,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,358
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,359
3,6,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,360
1,1,0,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,361
3,1,0,1,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,362
3,6,1,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,363
3,1,0,0,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,364
1,6,1,0,1,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,2,0,365
1,0,0,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,366
1,1,0,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,2,0,367
3,6,1,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,368
2,7,1,1,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,369
2,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,370
1,2,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,371
1,7,1,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,372
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,373
3,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,374
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,375
3,2,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,376
2,6,1,0,0,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,377
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,378
2,2,0,1,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,379
1,2,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,380
3,0,0,1,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,381
3,7,1,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,382
2,2,0,0,1,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,4,0,383
1,7,1,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,384
3,6,1,1,1,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,385
1,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,386
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,387
3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,388
2,6,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,389
3,2,0,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,4,0,390
3,6,1,0,0,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,2,4,0,391
3,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,392
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,393
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,394
3,1,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,395
1,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,396
3,0,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,397
1,2,0,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,398
3,2,0,0,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,399
1,0,0,1,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,400
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,401
1,0,0,1,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,402
2,2,0,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,403
2,6,1,1,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,404
3,2,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,405
3,6,1,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,406
1,7,1,0,1,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,407
2,7,1,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,408
2,1,0,0,1,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,409
3,7,1,0,1,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,410
2,7,1,0,0,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,411
2,7,1,0,1,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,412
3,7,1,0,1,1.0,0.125,1.0,0.5,1.0,8,1,0,1,0.5,0.125,1,2,0,413
2,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,414
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,415
3,6,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,416
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,417
3,0,0,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,418
1,2,0,0,1,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,419
2,6,1,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,420
3,0,0,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,4,0,421
3,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,422
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,423
3,1,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,424
3,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,425
2,6,1,1,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,426
1,1,0,0,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,427
1,7,1,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,428
3,6,1,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,429
3,2,0,0,1,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,430
1,2,0,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,0,4,0,431
2,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,432
2,2,0,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,433
3,2,0,1,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,434
2,0,0,1,1,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,0,435
3,6,1,0,0,0.8333,0.75,1.0,0.5,1.0,4,3,0,3,0.5,0.75,1,2,0,436
3,2,0,0,1,1.0,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,1,2,0,437
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,438
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,439
2,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,440
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,441
1,7,1,0,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,442
2,7,1,0,0,0.75,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,443
1,1,0,0,1,0.875,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0,2,0,444
1,7,1,0,0,1.0,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,2,0,445
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,446
1,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,447
1,0,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,448
1,0,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,449
2,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,450
1,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,451
3,0,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,452
3,1,0,1,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,453
3,6,1,1,1,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,454
3,2,0,0,0,1.0,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,4,0,455
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,456
1,6,1,1,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,457
2,2,0,1,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,458
1,1,0,0,1,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,0,459
2,7,1,0,1,0.5,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,3,0,460
2,2,0,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,2,3,0,461
2,6,1,1,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,462
2,1,0,0,0,0.8,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,2,3,0,463
1,7,1,0,0,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,2,3,0,464
2,1,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,2,3,0,465
3,2,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,466
2,0,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,467
2,0,0,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,468
1,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,469
1,1,0,0,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,470
2,7,1,1,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,471
1,1,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,472
2,7,1,0,1,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,473
1,1,0,1,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,474
3,6,1,0,1,0.4444,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,0,475
1,2,0,0,0,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,3,0,476
1,1,0,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,3,0,477
2,1,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,478
3,7,1,0,1,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,3,0,479
3,7,1,0,1,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,2,3,0,480
2,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,481
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,482
