agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
1,6,1,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,2,0,241
3,2,0,1,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,2,0,242
2,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,243
3,1,0,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,244
2,0,0,0,1,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,3,0,245
3,1,0,0,0,0.8,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,0,3,0,246
3,0,0,0,1,1.0,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,0,3,0,247
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,248
3,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,249
3,7,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,250
2,0,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,251
3,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,252
2,7,1,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,253
3,0,0,1,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,254
3,2,0,0,0,0.8,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,3,0,255
1,2,0,0,0,1.0,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,3,0,256
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,257
2,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,258
1,2,0,1,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,259
2,1,0,1,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,260
1,7,1,1,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,3,0,261
2,7,1,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,262
2,7,1,0,1,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,263
2,6,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,264
2,0,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,265
2,7,1,1,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,266
3,0,0,0,0,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,3,0,267
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,268
1,7,1,1,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,269
3,6,1,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,270
3,2,0,0,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,271
2,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,272
3,6,1,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,273
3,2,0,0,0,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,2,3,0,274
3,1,0,0,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,275
1,0,0,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,3,0,276
1,1,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,277
3,0,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,278
1,1,0,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,279
2,1,0,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,280
2,2,0,1,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,2,0,281
3,6,1,0,0,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,2,0,282
1,1,0,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,283
2,6,1,1,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,284
3,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,285
1,7,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,286
1,7,1,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,287
3,6,1,0,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,288
3,2,0,0,1,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,289
1,1,0,1,0,0.6667,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,3,3,0,290
1,1,0,0,1,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,291
1,6,1,0,0,0.8889,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,292
2,2,0,0,0,1.0,0.125,1.0,0.5,1.0,8,1,0,1,0.5,0.125,3,3,0,293
3,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,294
1,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,295
1,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,296
2,7,1,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,297
1,7,1,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,298
1,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,299
1,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,300
3,2,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,301
2,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,302
1,0,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,303
1,7,1,1,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,304
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,305
2,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,306
1,7,1,1,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,307
3,7,1,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,308
1,2,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,309
3,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,310
2,7,1,1,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,311
1,6,1,0,0,0.75,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,3,3,0,312
2,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,3,0,313
3,1,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,314
2,6,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,315
3,6,1,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,316
1,7,1,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,317
3,0,0,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,318
3,1,0,0,1,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,3,0,319
3,1,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,320
2,6,1,0,0,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,1,3,0,321
3,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,322
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,323
3,6,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,324
3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,325
2,0,0,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,326
3,0,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,327
2,0,0,0,0,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,4,0,328
1,7,1,0,0,1.0,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,3,4,0,329
3,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,330
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,331
3,6,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,332
3,2,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,333
1,7,1,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,334
1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,4,0,335
1,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,336
1,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,337
2,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,338
1,1,0,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,339
1,0,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,340
1,6,1,0,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,341
1,2,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,3,0,342
3,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,343
1,2,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,344
3,0,0,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,345
3,0,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,346
1,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,347
2,1,0,1,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,348
1,6,1,0,1,0.75,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,1,4,0,349
2,7,1,0,0,1.0,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,350
1,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,351
2,7,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,352
1,1,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,353
2,7,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,354
1,1,0,1,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,355
1,6,1,0,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,356
3,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,357
1,1,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,358
2,0,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,359
2,2,0,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,360
3,7,1,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,361
1,6,1,0,1,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,3,0,362
1,6,1,0,1,0.7778,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,3,0,363
2,1,0,0,0,0.8889,0.0,0.0,0.5714285714285714,1.0,7,0,0,0,0.5,0.0,0,3,0,364
3,1,0,0,0,1.0,0.0,0.0,0.5,1.0,8,0,0,0,0.5,0.0,0,3,0,365
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,366
3,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,367
1,1,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,368
3,7,1,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,369
1,1,0,0,1,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,370
1,7,1,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,371
1,6,1,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,372
1,0,0,1,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,373
1,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,374
1,0,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,375
3,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,376
2,1,0,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,377
2,6,1,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,378
1,2,0,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,379
2,2,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,2,0,380
2,2,0,1,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,2,0,381
3,0,0,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,2,0,382
1,2,0,0,1,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,3,2,0,383
1,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,384
3,0,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,385
3,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,386
1,0,0,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,387
3,0,0,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,4,0,388
1,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,389
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,390
3,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,391
3,7,1,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,392
3,6,1,1,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,393
1,2,0,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,394
3,6,1,0,0,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,395
3,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,396
1,0,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,397
3,6,1,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,398
3,1,0,0,1,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,399
2,1,0,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,4,0,400
3,0,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,401
2,7,1,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,4,0,402
1,6,1,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,4,0,403
3,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,404
1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,405
3,6,1,1,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,406
1,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,407
2,2,0,0,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,408
3,7,1,0,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,409
3,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,410
2,0,0,1,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,411
3,1,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,412
3,7,1,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,413
2,6,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,414
2,7,1,1,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,415
1,6,1,0,1,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,416
2,6,1,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,417
3,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,418
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,419
3,7,1,1,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,420
3,2,0,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,421
2,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,422
2,1,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,423
1,0,0,0,0,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,424
3,6,1,0,1,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,2,0,425
1,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,426
1,7,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,427
3,0,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,428
1,2,0,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,429
3,0,0,0,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,430
1,2,0,0,1,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,431
1,2,0,0,1,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,432
1,1,0,0,1,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,433
2,7,1,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,2,0,434
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,435
2,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,436
3,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,437
3,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,438
1,7,1,1,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,439
1,0,0,1,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,440
3,2,0,1,1,0.4,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,3,0,441
3,1,0,0,0,0.6,1.0,1.0,1.0,1.0,2,2,0,2,0.5,1.0,1,3,0,442
2,0,0,0,0,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,0,443
2,7,1,1,1,1.0,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,1,3,0,444
3,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,445
3,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,446
3,2,0,1,1,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,447
1,7,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,448
3,0,0,1,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,4,0,449
3,7,1,0,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,4,0,450
2,7,1,0,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,451
2,6,1,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,452
2,6,1,0,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,453
3,1,0,1,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,454
3,6,1,0,0,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,0,455
1,6,1,0,1,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,456
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,457
3,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,458
1,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,459
1,1,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,460
2,6,1,0,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,461
3,6,1,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,462
2,2,0,0,0,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,463
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,464
1,1,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,465
1,6,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,466
1,1,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,467
3,6,1,0,1,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,2,0,468
2,7,1,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,469
1,6,1,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,2,0,470
2,2,0,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,471
2,2,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,472
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,473
1,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,474
3,6,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,475
3,6,1,1,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,476
1,1,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,477
1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,478
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,479
2,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,480
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,481
2,0,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,482
1,2,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,483
1,6,1,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,484
