agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
1,6,1,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,240
2,6,1,0,1,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,241
2,7,1,0,0,0.5714,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,242
3,6,1,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,243
2,0,0,0,1,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,244
1,6,1,1,0,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,245
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,246
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,247
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,248
1,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,249
1,0,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,250
3,7,1,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,2,0,251
1,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,252
3,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,253
2,2,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,254
1,2,0,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,255
1,7,1,1,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,256
1,1,0,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,257
3,0,0,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,258
3,7,1,0,1,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,259
2,0,0,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,2,4,0,260
1,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,261
2,2,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,262
2,1,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,263
2,6,1,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,264
3,0,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,265
3,2,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,266
3,1,0,1,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,2,0,267
3,1,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,268
3,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,269
3,6,1,1,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,270
2,2,0,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,4,0,271
2,0,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,272
3,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,273
3,0,0,1,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,274
2,0,0,1,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,275
3,1,0,0,0,0.8,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,0,276
2,7,1,1,1,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,277
1,2,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,278
1,2,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,279
2,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,280
1,6,1,1,0,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,4,0,281
2,0,0,1,1,0.8333,0.75,1.0,0.0,0.0,4,3,0,3,0.0,0.75,2,4,0,282
1,1,0,0,0,1.0,0.8,1.0,0.2,1.0,5,4,0,4,0.5,0.8,2,4,0,283
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,284
2,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,285
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,286
1,0,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,287
1,0,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,288
2,7,1,0,1,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,289
2,7,1,1,1,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,2,0,290
1,1,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,291
1,2,0,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,2,0,292
1,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,293
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,294
3,2,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,295
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,296
1,1,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,297
2,6,1,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,298
2,0,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,2,0,299
3,6,1,0,1,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,3,2,0,300
1,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,301
3,1,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,302
3,2,0,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,303
1,1,0,0,1,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,2,0,304
2,7,1,1,1,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,2,0,305
3,7,1,1,1,0.6667,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,0,2,0,306
2,1,0,1,0,0.7778,0.6666666666666666,1.0,0.5,1.0,6,4,0,4,0.5,0.6666666666666666,0,2,0,307
3,6,1,0,0,0.8889,0.7142857142857143,1.0,0.42857142857142855,1.0,7,5,0,5,0.5,0.7142857142857143,0,2,0,308
2,7,1,1,0,1.0,0.625,1.0,0.375,1.0,8,5,0,5,0.5,0.625,0,2,0,309
2,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,310
1,0,0,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,311
3,7,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,312
2,6,1,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,313
3,6,1,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,4,0,314
2,6,1,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,315
3,2,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,4,0,316
1,2,0,1,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,317
2,7,1,1,0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,0,318
3,7,1,1,0,0.625,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,4,0,319
3,0,0,0,0,0.75,0.8,1.0,0.2,1.0,5,4,0,4,0.5,0.8,2,4,0,320
2,6,1,0,0,0.875,0.6666666666666666,1.0,0.16666666666666666,1.0,6,4,0,4,0.5,0.6666666666666666,2,4,0,321
3,1,0,0,1,1.0,0.5714285714285714,1.0,0.14285714285714285,1.0,7,4,0,4,0.5,0.5714285714285714,2,4,0,322
3,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,323
1,2,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,324
3,2,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,325
1,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,326
2,1,0,1,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,327
1,0,0,0,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,328
1,0,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,329
2,2,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,330
2,6,1,0,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,2,0,331
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,332
3,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,333
3,6,1,1,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,334
2,6,1,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,335
3,7,1,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,3,0,336
1,2,0,1,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,3,0,337
1,1,0,0,1,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,338
1,7,1,0,0,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,339
3,6,1,1,0,1.0,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,3,3,0,340
3,0,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,341
3,1,0,0,1,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,342
3,0,0,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,343
1,0,0,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,344
3,1,0,0,1,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,4,0,345
3,2,0,0,0,1.0,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,4,0,346
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,347
2,2,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,348
2,1,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,349
3,1,0,1,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,350
1,7,1,0,1,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,351
1,7,1,1,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,352
3,0,0,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,353
1,2,0,1,1,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,354
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,355
1,7,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,356
2,0,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,357
3,7,1,0,1,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,358
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,359
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,360
1,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,361
2,6,1,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,362
3,0,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,363
3,2,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,364
1,1,0,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,3,0,365
1,6,1,0,1,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,2,3,0,366
1,0,0,0,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,2,3,0,367
1,6,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,2,3,0,368
1,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,369
2,6,1,1,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,370
1,6,1,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,371
3,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,372
3,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,373
3,2,0,1,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,374
2,6,1,0,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,375
1,7,1,0,0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,376
2,7,1,1,1,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,377
3,7,1,0,0,0.75,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,0,4,0,378
2,6,1,0,0,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,379
3,0,0,0,0,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,380
1,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,381
1,7,1,1,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,382
1,0,0,0,1,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,383
2,7,1,0,1,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,384
3,1,0,0,0,0.5,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,1,3,0,385
3,2,0,0,0,0.6,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,1,3,0,386
3,0,0,0,0,0.7,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,387
2,0,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,388
1,1,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,3,0,389
2,2,0,0,1,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,3,0,390
2,2,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,391
1,6,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,392
3,1,0,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,393
3,6,1,1,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,4,0,394
2,0,0,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,395
2,6,1,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,396
2,1,0,1,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,397
2,0,0,0,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,398
3,1,0,0,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,2,4,0,399
3,1,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,400
3,6,1,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,401
1,7,1,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,402
1,1,0,1,0,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,3,0,403
3,7,1,0,0,0.5556,0.75,1.0,0.0,0.0,4,3,0,3,0.0,0.75,1,3,0,404
1,0,0,0,1,0.6667,0.6,1.0,0.0,0.0,5,3,0,3,0.0,0.6,1,3,0,405
1,1,0,0,1,0.7778,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,3,0,406
3,0,0,0,0,0.8889,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,3,0,407
2,1,0,0,1,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,3,0,408
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,409
3,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,410
1,2,0,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,411
1,2,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,412
1,7,1,0,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,413
2,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,414
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,415
1,6,1,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,416
1,7,1,0,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,417
2,2,0,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,418
3,7,1,1,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,2,0,419
3,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,420
2,7,1,0,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,421
1,7,1,0,0,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,3,0,422
3,1,0,0,1,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,0,3,0,423
2,7,1,0,0,0.5556,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,0,3,0,424
3,2,0,0,0,0.6667,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,0,3,0,425
1,2,0,1,0,0.7778,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,3,0,426
3,2,0,0,1,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,427
1,2,0,0,1,1.0,0.125,1.0,0.5,1.0,8,1,0,1,0.5,0.125,0,3,0,428
1,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,429
3,7,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,430
2,6,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,431
2,0,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,432
3,1,0,1,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,433
3,1,0,1,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,434
2,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,435
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,436
1,6,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,437
2,2,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,438
2,1,0,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,2,0,439
3,6,1,0,0,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,2,0,440
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,441
1,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,442
2,0,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,443
1,6,1,0,1,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,444
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,445
1,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,446
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,447
1,7,1,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,448
2,6,1,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,449
2,7,1,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,450
3,2,0,0,1,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,1,4,0,451
3,1,0,1,1,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,452
1,1,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,4,0,453
3,6,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,454
3,6,1,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,455
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,456
1,6,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,457
3,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,458
1,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,459
1,0,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,460
2,6,1,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,2,0,461
2,6,1,0,1,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,2,0,462
1,1,0,0,0,1.0,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,2,2,0,463
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,464
3,6,1,1,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,465
1,6,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,466
1,7,1,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,467
3,7,1,1,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,468
3,6,1,0,0,1.0,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,3,0,469
1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,470
3,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,471
2,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,472
3,2,0,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,473
3,1,0,0,1,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,2,0,474
2,2,0,0,1,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,2,0,475
1,6,1,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,2,0,476
1,2,0,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,2,0,477
2,0,0,1,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,2,0,478
2,6,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,3,2,0,479
2,1,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,480
1,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,481
