agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,2,0,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,238
1,0,0,1,1,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,2,0,239
2,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,240
2,2,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,241
3,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,242
3,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,243
2,7,1,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,244
2,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,245
1,1,0,0,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,246
1,0,0,0,0,0.6,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,4,0,247
3,7,1,0,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,4,0,248
3,1,0,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,249
2,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,250
2,7,1,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,251
3,6,1,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,252
1,7,1,1,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,253
2,0,0,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,2,0,254
2,0,0,1,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,2,0,255
3,2,0,1,0,0.875,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,2,2,0,256
2,0,0,0,0,1.0,0.5714285714285714,1.0,0.14285714285714285,1.0,7,4,0,4,0.5,0.5714285714285714,2,2,0,257
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,258
1,2,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,259
2,6,1,0,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,260
2,2,0,1,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,261
2,1,0,0,0,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,4,0,262
2,7,1,1,0,0.8571,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,263
1,7,1,0,0,1.0,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,4,0,264
1,6,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,265
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,266
2,7,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,267
1,7,1,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,268
3,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,269
2,7,1,1,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,270
1,2,0,0,1,0.3333,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,0,4,0,271
2,6,1,0,0,0.4444,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,272
2,7,1,0,0,0.5556,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,4,0,273
2,1,0,0,1,0.6667,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,4,0,274
2,7,1,0,0,0.7778,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,275
2,0,0,0,0,0.8889,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,276
3,6,1,0,0,1.0,0.125,1.0,0.5,1.0,8,1,0,1,0.5,0.125,0,4,0,277
3,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,278
1,1,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,279
3,7,1,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,280
1,1,0,0,1,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,281
2,2,0,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,2,0,282
2,2,0,1,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,283
2,0,0,1,0,0.7778,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,3,2,0,284
1,2,0,0,1,0.8889,0.5714285714285714,1.0,0.14285714285714285,1.0,7,4,0,4,0.5,0.5714285714285714,3,2,0,285
2,7,1,0,1,1.0,0.5,1.0,0.25,1.0,8,4,0,4,0.5,0.5,3,2,0,286
2,2,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,287
1,2,0,0,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,288
2,6,1,0,0,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,2,0,289
1,0,0,1,1,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,2,0,290
3,6,1,0,0,0.5556,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,3,2,0,291
1,6,1,0,0,0.6667,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,3,2,0,292
2,0,0,0,0,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,293
2,0,0,0,0,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,294
1,0,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,2,0,295
2,2,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,296
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,297
1,6,1,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,298
1,2,0,1,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,299
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,300
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,301
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,302
3,7,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,303
2,0,0,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,304
1,1,0,0,1,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,305
3,1,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,306
2,7,1,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,307
3,0,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,2,4,0,308
1,0,0,0,0,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,4,0,309
3,6,1,1,0,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,2,4,0,310
3,2,0,0,0,0.8571,0.6,1.0,0.0,0.0,5,3,0,3,0.0,0.6,2,4,0,311
2,1,0,0,0,1.0,0.5,1.0,0.0,0.0,6,3,0,3,0.0,0.5,2,4,0,312
3,1,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,313
1,6,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,314
2,2,0,0,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,315
3,6,1,0,1,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,316
3,2,0,0,0,0.8333,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,2,0,317
1,1,0,0,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,2,0,318
2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,319
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,320
3,1,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,321
1,6,1,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,322
3,2,0,1,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,323
1,7,1,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,324
2,6,1,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,325
1,2,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,326
2,0,0,1,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,3,0,327
1,1,0,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,328
1,6,1,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,329
2,6,1,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,2,0,330
3,7,1,0,1,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,331
3,7,1,0,1,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,332
2,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,333
2,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,334
1,1,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,335
2,0,0,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,336
2,6,1,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,2,0,337
2,1,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,338
2,1,0,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,2,0,339
2,7,1,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,2,0,340
3,2,0,0,1,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,1,2,0,341
3,7,1,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,342
2,1,0,0,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,3,0,343
3,0,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,344
1,2,0,0,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,345
2,2,0,1,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,3,0,346
1,0,0,0,1,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,3,0,347
1,0,0,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,348
2,0,0,0,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,349
1,7,1,0,1,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,3,3,0,350
2,7,1,0,1,1.0,0.2222222222222222,1.0,0.4444444444444444,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,351
2,7,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,352
1,6,1,0,1,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,353
1,7,1,0,0,0.4286,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,2,0,354
3,7,1,0,0,0.5714,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,2,0,355
2,6,1,0,0,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,356
1,2,0,0,1,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,357
3,0,0,0,1,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,3,2,0,358
3,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,359
2,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,360
3,7,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,361
1,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,362
2,6,1,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,363
2,0,0,1,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,364
2,0,0,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,365
3,6,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,366
3,1,0,1,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,367
2,7,1,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,368
1,7,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,369
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,370
2,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,371
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,372
1,2,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,373
3,0,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,374
3,2,0,0,0,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,4,0,375
1,6,1,0,0,0.7778,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,1,4,0,376
2,7,1,0,0,0.8889,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,1,4,0,377
2,6,1,0,1,1.0,0.0,0.0,0.0,0.0,8,0,0,0,0.0,0.0,1,4,0,378
2,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,379
2,2,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,380
3,0,0,0,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,381
2,1,0,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,382
3,6,1,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,3,0,383
2,0,0,1,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,3,0,384
2,1,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,3,0,385
2,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,386
2,1,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,387
3,7,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,388
3,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,389
2,1,0,1,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,390
1,6,1,0,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,391
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,392
1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,393
3,2,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,394
3,0,0,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,395
3,2,0,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,396
1,6,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,397
2,0,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,398
1,0,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,399
3,1,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,3,0,400
2,6,1,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,3,0,401
2,1,0,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,402
1,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,403
3,0,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,404
2,2,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,405
3,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,406
3,7,1,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,407
3,2,0,0,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,408
3,1,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,409
1,1,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,410
3,7,1,0,1,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,411
3,2,0,0,0,0.4444,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,4,0,412
1,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,413
1,2,0,0,1,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,414
1,2,0,0,0,0.7778,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,3,4,0,415
1,2,0,0,1,0.8889,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,3,4,0,416
3,7,1,0,0,1.0,0.0,0.0,0.5,1.0,8,0,0,0,0.5,0.0,3,4,0,417
3,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,418
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,419
1,2,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,420
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,421
1,7,1,0,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,422
2,6,1,0,0,0.75,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,4,0,423
2,6,1,0,0,0.875,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,3,4,0,424
3,6,1,1,0,1.0,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,3,4,0,425
1,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,426
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,427
3,7,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,428
2,1,0,0,1,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,429
3,0,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,430
2,6,1,0,1,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,431
1,6,1,0,0,0.875,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,3,4,0,432
3,7,1,0,0,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,3,4,0,433
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,434
1,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,435
3,1,0,1,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,436
1,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,437
2,7,1,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,438
2,1,0,1,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,439
2,7,1,0,1,0.5,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,0,2,0,440
3,2,0,0,1,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,2,0,441
1,1,0,0,0,0.8333,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,2,0,442
2,1,0,1,0,1.0,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,0,2,0,443
2,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,444
2,6,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,445
1,1,0,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,446
2,1,0,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,447
3,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,448
3,2,0,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,4,0,449
1,0,0,0,1,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,450
1,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,451
2,0,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,452
3,6,1,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,453
1,2,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,3,0,454
3,1,0,0,1,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,3,0,455
2,2,0,0,0,1.0,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,1,3,0,456
2,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,457
1,1,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,458
3,1,0,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,459
2,7,1,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,460
2,7,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,461
3,0,0,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,462
2,0,0,1,0,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,463
2,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,464
2,0,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,465
3,7,1,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,466
1,6,1,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,467
1,1,0,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,468
3,1,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,3,0,469
1,7,1,0,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,470
1,6,1,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,471
2,0,0,1,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,4,0,472
2,2,0,0,0,0.3,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,3,4,0,473
3,1,0,0,0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,0,474
3,2,0,1,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,475
1,2,0,0,1,0.6,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,3,4,0,476
1,6,1,0,0,0.7,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,3,4,0,477
2,6,1,0,1,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,3,4,0,478
3,1,0,0,1,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,3,4,0,479
1,2,0,1,0,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,480
