agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,2,0,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,238
2,6,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,239
2,7,1,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,240
1,6,1,0,0,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,2,0,241
2,2,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,242
2,1,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,243
3,1,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,244
3,0,0,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,245
3,2,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,246
2,2,0,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,247
1,7,1,1,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,4,0,248
3,2,0,1,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,249
2,2,0,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,4,0,250
1,1,0,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,251
2,7,1,0,1,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,252
1,2,0,0,0,0.75,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,0,3,0,253
3,2,0,0,1,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,254
1,6,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,255
3,2,0,1,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,256
1,6,1,1,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,257
2,0,0,0,1,0.4444,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,2,0,258
2,6,1,0,0,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,2,0,259
3,1,0,0,0,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,2,2,0,260
3,7,1,0,1,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,2,0,261
1,6,1,0,1,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,2,2,0,262
3,6,1,1,0,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,2,2,0,263
2,1,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,264
3,2,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,265
2,0,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,0,266
1,6,1,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,267
3,7,1,1,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,268
2,1,0,1,1,0.8571,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,2,0,269
1,0,0,1,0,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,2,2,0,270
1,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,271
1,1,0,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,272
1,0,0,0,0,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,2,0,273
1,7,1,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,274
1,1,0,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,275
3,0,0,0,1,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,276
1,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,277
3,7,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,278
1,0,0,1,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,279
2,0,0,0,1,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,280
1,0,0,0,0,0.625,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,0,3,0,281
1,2,0,0,0,0.75,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,3,0,282
3,2,0,0,0,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,283
2,6,1,0,0,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,284
3,1,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,285
2,2,0,1,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,286
3,0,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,287
2,2,0,1,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,288
2,0,0,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,289
2,0,0,0,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,4,0,290
1,7,1,0,1,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,291
3,2,0,0,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,292
3,6,1,1,1,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,4,0,293
2,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,294
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,295
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,296
1,6,1,1,1,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,297
3,7,1,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,298
3,2,0,0,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,299
1,1,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,300
2,0,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,301
1,0,0,0,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,302
2,6,1,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,303
3,2,0,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,304
1,0,0,0,1,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,305
2,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,306
2,6,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,307
1,2,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,308
3,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,309
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,310
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,311
1,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,312
1,6,1,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,313
3,2,0,0,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,314
1,6,1,0,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,315
2,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,2,0,316
2,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,317
3,6,1,1,1,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,318
1,6,1,1,0,0.75,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,3,3,0,319
3,6,1,0,0,1.0,1.0,1.0,0.3333333333333333,1.0,3,3,0,3,0.5,1.0,3,3,0,320
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,321
3,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,322
2,2,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,323
1,1,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,324
1,7,1,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,325
1,1,0,1,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,4,0,326
3,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,327
3,7,1,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,328
2,1,0,0,0,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,4,0,329
3,2,0,0,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,4,0,330
2,7,1,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,331
1,0,0,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,332
3,0,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,333
2,7,1,0,1,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,4,0,334
1,6,1,1,0,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,3,4,0,335
1,2,0,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,3,4,0,336
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,337
1,6,1,1,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,338
3,1,0,0,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,339
2,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,340
2,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,341
2,2,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,342
3,1,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,343
1,2,0,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,344
3,6,1,0,1,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,345
1,2,0,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,346
2,1,0,0,1,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,4,0,347
3,7,1,0,0,0.8889,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,0,4,0,348
3,2,0,0,0,1.0,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,0,4,0,349
2,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,350
1,2,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,351
3,7,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,352
3,1,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,353
1,7,1,1,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,354
2,0,0,0,0,0.6,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,355
1,6,1,0,1,0.7,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,3,0,356
2,1,0,0,0,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,357
2,1,0,0,1,0.9,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,1,3,0,358
2,6,1,0,1,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,1,3,0,359
1,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,360
3,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,361
1,7,1,1,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,362
1,2,0,0,0,0.4,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,363
2,0,0,1,0,0.5,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,2,0,364
2,2,0,1,0,0.6,0.6,1.0,0.0,0.0,5,3,0,3,0.0,0.6,3,2,0,365
2,7,1,0,0,0.7,0.6666666666666666,1.0,0.0,0.0,6,4,0,4,0.0,0.6666666666666666,3,2,0,366
1,2,0,0,0,0.8,0.5714285714285714,1.0,0.0,0.0,7,4,0,4,0.0,0.5714285714285714,3,2,0,367
1,2,0,0,0,0.9,0.5,1.0,0.0,0.0,8,4,0,4,0.0,0.5,3,2,0,368
2,6,1,0,0,1.0,0.4444444444444444,1.0,0.0,0.0,9,4,0,4,0.0,0.4444444444444444,3,2,0,369
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,370
1,7,1,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,371
2,0,0,0,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,372
1,0,0,0,0,0.5,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,373
3,6,1,0,1,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,3,0,374
2,7,1,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,375
3,1,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,376
1,7,1,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,377
1,7,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,378
3,7,1,0,1,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,379
3,0,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,4,0,380
3,6,1,1,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,381
1,2,0,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,4,0,382
3,0,0,0,1,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,383
2,1,0,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,384
3,1,0,1,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,385
3,6,1,0,1,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,4,0,386
2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,387
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,388
2,7,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,389
3,1,0,0,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,390
1,2,0,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,391
2,6,1,0,1,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,4,0,392
2,2,0,1,0,0.7,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,4,0,393
2,2,0,1,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,394
1,6,1,0,0,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,0,4,0,395
1,7,1,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,0,4,0,396
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,397
3,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,398
2,7,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,399
1,0,0,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,400
3,1,0,1,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,401
3,6,1,0,0,1.0,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,2,4,0,402
3,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,403
2,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,404
1,7,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,405
2,1,0,1,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,406
1,6,1,0,1,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,407
1,2,0,0,1,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,408
1,7,1,0,1,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,409
1,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,410
2,0,0,1,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,411
2,2,0,0,0,0.75,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,2,0,412
2,2,0,1,1,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,413
1,0,0,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,414
1,6,1,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,3,0,415
2,6,1,1,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,416
3,0,0,0,0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,0,417
3,6,1,0,1,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,3,0,418
3,0,0,0,0,0.75,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,3,0,419
1,6,1,0,0,0.875,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,1,3,0,420
1,7,1,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,421
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,422
1,2,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,423
3,2,0,1,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,424
3,7,1,0,0,0.5,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,3,0,425
3,7,1,0,0,0.625,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,3,0,426
3,7,1,0,0,0.75,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,427
3,7,1,0,1,0.875,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,3,0,428
1,0,0,0,1,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,429
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,430
3,7,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,431
2,1,0,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,432
2,6,1,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,433
2,6,1,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,434
3,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,435
2,1,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,436
1,2,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,437
2,1,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,438
2,7,1,0,1,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,439
1,2,0,1,1,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,440
1,1,0,0,0,0.7,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,441
2,2,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,442
2,7,1,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,3,0,443
3,2,0,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,3,0,444
1,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,445
3,2,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,446
2,0,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,447
3,2,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,448
3,2,0,1,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,449
3,0,0,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,450
2,2,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,451
1,1,0,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,452
1,2,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,453
1,7,1,1,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,454
3,2,0,0,1,0.75,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,0,2,0,455
3,2,0,0,0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,2,0,456
2,6,1,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,457
3,0,0,1,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,458
3,0,0,0,0,0.375,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,3,4,0,459
3,7,1,0,1,0.5,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,4,0,460
3,6,1,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,461
3,6,1,0,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,462
1,7,1,1,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,463
1,6,1,0,0,1.0,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,3,4,0,464
3,6,1,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,465
1,1,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,3,0,466
3,6,1,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,467
1,6,1,1,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,468
2,2,0,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,3,0,469
1,2,0,0,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,3,0,470
2,2,0,0,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,3,0,471
2,2,0,0,0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,472
3,7,1,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,473
2,1,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,474
3,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,475
2,6,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,476
