agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
1,1,0,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,241
2,0,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,242
3,1,0,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,3,0,243
3,0,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,3,0,244
1,7,1,0,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,2,3,0,245
1,7,1,0,1,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,2,3,0,246
1,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,247
3,0,0,1,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,248
1,1,0,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,249
2,7,1,1,1,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,250
2,0,0,1,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,251
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,252
1,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,253
1,0,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,254
1,6,1,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,255
1,6,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,256
1,7,1,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,257
1,7,1,0,1,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,258
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,259
2,1,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,260
2,6,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,261
1,1,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,262
2,6,1,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,263
2,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,264
1,0,0,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,265
2,2,0,0,1,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,266
2,0,0,0,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,267
2,6,1,0,1,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,268
1,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,269
2,6,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,270
3,7,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,271
2,0,0,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,272
1,0,0,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,273
3,1,0,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,3,0,274
2,0,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,275
2,6,1,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,276
3,0,0,0,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,3,0,277
1,2,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,3,3,0,278
3,7,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,279
2,6,1,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,280
3,2,0,0,1,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,3,0,281
1,6,1,0,1,0.4,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,0,3,0,282
1,0,0,0,1,0.5,0.0,0.0,1.0,1.0,4,0,0,0,0.5,0.0,0,3,0,283
2,0,0,0,0,0.6,0.0,0.0,1.0,1.0,5,0,0,0,0.5,0.0,0,3,0,284
3,1,0,0,0,0.7,0.0,0.0,0.8333333333333334,1.0,6,0,0,0,0.5,0.0,0,3,0,285
2,2,0,0,0,0.8,0.0,0.0,0.7142857142857143,1.0,7,0,0,0,0.5,0.0,0,3,0,286
2,0,0,0,0,0.9,0.0,0.0,0.625,1.0,8,0,0,0,0.5,0.0,0,3,0,287
1,1,0,0,0,1.0,0.0,0.0,0.5555555555555556,1.0,9,0,0,0,0.5,0.0,0,3,0,288
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,289
2,0,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,290
3,0,0,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,291
1,0,0,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,292
3,7,1,0,0,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,293
3,6,1,0,0,0.8571,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,3,0,294
2,7,1,0,0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,295
3,6,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,296
3,2,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,297
1,1,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,4,0,298
3,0,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,299
1,7,1,1,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,4,0,300
1,0,0,1,0,0.8571,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,4,0,301
3,6,1,1,1,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,1,4,0,302
3,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,303
1,6,1,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,304
2,0,0,0,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,305
1,0,0,0,1,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,306
2,1,0,0,1,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,307
2,0,0,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,308
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,309
1,1,0,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,310
3,1,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,311
1,6,1,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,312
2,6,1,0,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,313
2,0,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,314
3,2,0,0,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,315
1,1,0,0,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,316
1,6,1,0,0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,317
2,2,0,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,318
3,2,0,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,4,0,319
1,7,1,0,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,320
3,1,0,0,1,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,321
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,322
2,1,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,323
3,0,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,324
2,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,325
3,6,1,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,326
2,1,0,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,2,0,327
1,2,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,2,0,328
3,2,0,1,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,3,2,0,329
1,0,0,1,0,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,3,2,0,330
3,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,331
3,1,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,332
3,6,1,0,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,333
1,1,0,0,0,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,334
2,7,1,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,3,0,335
1,0,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,3,0,336
3,0,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,3,0,337
1,1,0,0,1,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,2,3,0,338
1,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,339
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,340
2,6,1,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,341
2,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,342
1,7,1,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,343
2,0,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,344
2,6,1,0,1,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,3,0,345
2,0,0,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,346
3,7,1,0,1,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,3,0,347
3,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,3,3,0,348
2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,349
2,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,350
1,0,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,351
3,0,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,352
2,2,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,353
3,0,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,3,4,0,354
1,1,0,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,3,4,0,355
2,2,0,0,0,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,3,4,0,356
2,6,1,0,0,0.9,0.125,1.0,0.0,0.0,8,1,0,1,0.0,0.125,3,4,0,357
1,7,1,0,0,1.0,0.1111111111111111,1.0,0.0,0.0,9,1,0,1,0.0,0.1111111111111111,3,4,0,358
1,1,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,359
3,1,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,360
2,6,1,0,1,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,361
3,1,0,0,0,0.5714,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,2,0,362
3,1,0,0,1,0.7143,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,363
2,7,1,0,0,0.8571,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,3,2,0,364
3,6,1,0,0,1.0,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,3,2,0,365
1,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,366
2,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,367
2,6,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,368
3,7,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,369
1,1,0,0,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,3,0,370
2,7,1,0,0,1.0,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,2,3,0,371
3,2,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,372
3,0,0,0,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,373
3,1,0,1,1,0.75,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,374
1,6,1,0,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,0,375
1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,376
2,1,0,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,377
2,0,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,378
1,6,1,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,379
1,2,0,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,380
1,7,1,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,381
2,7,1,1,1,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,382
3,1,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,383
2,6,1,0,1,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,4,0,384
2,1,0,0,0,1.0,0.1111111111111111,1.0,0.4444444444444444,1.0,9,1,0,1,0.5,0.1111111111111111,3,4,0,385
3,2,0,1,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,386
3,0,0,0,0,0.4,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,4,0,387
3,1,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,388
2,1,0,1,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,389
2,7,1,1,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,4,0,390
3,2,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,391
2,2,0,0,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,392
2,0,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,393
1,0,0,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,394
2,6,1,1,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,3,0,395
2,1,0,0,0,0.6,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,3,0,396
2,2,0,0,0,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,0,3,0,397
1,6,1,1,1,0.8,0.42857142857142855,1.0,0.14285714285714285,1.0,7,3,0,3,0.5,0.42857142857142855,0,3,0,398
2,1,0,0,1,0.9,0.5,1.0,0.25,1.0,8,4,0,4,0.5,0.5,0,3,0,399
1,6,1,0,1,1.0,0.4444444444444444,1.0,0.3333333333333333,1.0,9,4,0,4,0.5,0.4444444444444444,0,3,0,400
3,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,401
1,1,0,0,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,402
2,2,0,0,0,0.3,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,2,0,403
2,2,0,1,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,2,0,404
3,2,0,1,1,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,3,2,0,405
2,0,0,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,3,2,0,406
2,7,1,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,2,0,407
3,2,0,0,1,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,408
2,6,1,0,0,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,2,0,409
3,0,0,0,0,1.0,0.2222222222222222,1.0,0.4444444444444444,1.0,9,2,0,2,0.5,0.2222222222222222,3,2,0,410
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,411
3,6,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,412
1,6,1,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,413
1,7,1,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,414
3,1,0,0,1,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,415
3,1,0,0,0,0.8571,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,2,0,416
3,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,417
2,1,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,418
1,7,1,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,419
2,1,0,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,4,0,420
1,0,0,0,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,4,0,421
3,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,422
1,6,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,423
3,0,0,0,1,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,424
2,2,0,1,1,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,425
3,6,1,1,0,0.5,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,3,0,426
2,7,1,0,0,0.6,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,2,3,0,427
3,6,1,1,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,2,3,0,428
1,1,0,0,1,0.8,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,2,3,0,429
3,7,1,0,0,0.9,0.375,1.0,0.5,1.0,8,3,0,3,0.5,0.375,2,3,0,430
2,6,1,0,0,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,9,3,0,3,0.5,0.3333333333333333,2,3,0,431
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,432
1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,433
3,6,1,1,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,434
1,6,1,0,1,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,435
1,0,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,436
1,0,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,2,0,437
2,2,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,438
2,7,1,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,439
1,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,2,0,440
2,6,1,1,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,2,0,441
1,1,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,442
1,7,1,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,443
2,1,0,0,1,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,2,0,444
1,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,445
3,1,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,446
2,1,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,447
3,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,448
1,1,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,449
3,0,0,1,1,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,450
3,6,1,1,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,451
2,2,0,0,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,2,0,452
1,6,1,0,1,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,2,2,0,453
3,2,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,454
1,0,0,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,455
1,1,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,1,4,0,456
1,6,1,0,0,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,4,0,457
2,1,0,0,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,4,0,458
1,0,0,0,0,0.8571,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,4,0,459
3,2,0,1,1,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,460
3,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,461
2,6,1,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,462
3,2,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,463
3,0,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,464
3,0,0,0,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,3,0,465
1,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,466
2,2,0,1,1,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,467
2,1,0,0,0,0.3,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,3,3,0,468
1,6,1,0,1,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,469
3,7,1,0,0,0.5,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,3,3,0,470
2,2,0,1,0,0.6,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,3,3,0,471
3,1,0,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,472
1,7,1,0,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,473
2,0,0,0,0,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,3,3,0,474
2,6,1,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,475
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,476
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,477
3,2,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,478
3,7,1,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,479
3,7,1,0,1,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,3,0,480
1,1,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,481
2,2,0,0,0,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,3,0,482
