agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,7,1,1,0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,0,239
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,240
1,2,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,241
2,0,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,242
3,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,243
2,0,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,2,0,244
1,0,0,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,2,0,245
1,6,1,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,3,2,0,246
1,2,0,1,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,3,2,0,247
2,2,0,0,0,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,3,2,0,248
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,249
2,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,250
3,7,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,251
2,1,0,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,252
1,0,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,253
2,7,1,1,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,254
1,0,0,0,0,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,255
1,7,1,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,2,0,256
1,1,0,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,2,0,257
2,6,1,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,0,2,0,258
3,7,1,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,259
2,1,0,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,260
3,7,1,1,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,261
1,2,0,0,1,0.5,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,4,0,262
2,1,0,0,0,0.625,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,263
3,1,0,0,0,0.75,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,264
3,7,1,0,1,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,265
2,7,1,1,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,266
1,6,1,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,267
3,1,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,268
2,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,269
1,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,270
2,0,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,271
3,7,1,1,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,272
1,6,1,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,273
2,1,0,0,1,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,274
1,7,1,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,275
3,2,0,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,0,4,0,276
2,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,277
1,2,0,1,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,278
2,0,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,0,279
3,2,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,280
3,0,0,0,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,3,0,281
2,1,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,282
1,0,0,0,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,283
1,0,0,0,1,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,2,4,0,284
3,6,1,0,0,0.4444,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,2,4,0,285
1,0,0,0,0,0.5556,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,2,4,0,286
1,1,0,0,0,0.6667,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,2,4,0,287
3,1,0,0,0,0.7778,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,2,4,0,288
2,6,1,1,1,0.8889,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,2,4,0,289
2,0,0,1,0,1.0,0.125,1.0,0.5,1.0,8,1,0,1,0.5,0.125,2,4,0,290
1,1,0,1,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,291
1,7,1,0,0,0.2222,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,3,0,292
1,2,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,0,293
1,7,1,1,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,3,0,294
1,6,1,0,1,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,3,0,295
3,6,1,0,1,0.6667,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,3,3,0,296
1,0,0,0,0,0.7778,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,297
1,1,0,0,1,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,298
2,7,1,0,0,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,3,3,0,299
1,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,300
1,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,301
3,7,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,302
3,0,0,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,303
1,0,0,0,0,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,304
2,0,0,0,0,0.8571,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,3,0,305
1,1,0,0,1,1.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0,3,0,306
2,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,307
2,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,308
3,1,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,309
2,1,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,310
3,2,0,1,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,311
3,7,1,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,312
3,2,0,0,1,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,313
2,0,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,314
2,1,0,0,1,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,2,4,0,315
1,6,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,2,4,0,316
1,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,317
1,2,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,318
1,7,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,319
3,7,1,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,320
3,1,0,0,1,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,321
1,6,1,1,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,3,0,322
3,1,0,0,1,0.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,323
2,7,1,0,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,324
3,7,1,0,0,0.9,0.25,1.0,0.375,1.0,8,2,0,2,0.5,0.25,0,3,0,325
1,0,0,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,0,3,0,326
3,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,327
3,2,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,328
1,1,0,0,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,329
2,6,1,1,0,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,4,0,330
2,7,1,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,4,0,331
2,6,1,0,1,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,4,0,332
1,6,1,0,0,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,333
3,7,1,1,1,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,1,4,0,334
1,6,1,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,335
1,6,1,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,2,0,336
1,0,0,1,1,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,337
3,0,0,0,1,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,0,338
2,1,0,1,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,339
3,1,0,0,0,0.3333,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,4,0,340
2,7,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,341
1,1,0,0,1,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,342
2,1,0,0,1,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,343
2,1,0,0,0,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,0,4,0,344
1,0,0,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,345
3,2,0,0,0,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,346
1,6,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,347
2,6,1,1,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,348
3,1,0,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,349
2,2,0,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,2,0,350
2,7,1,1,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,351
3,7,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,352
2,6,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,353
3,7,1,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,354
1,2,0,0,1,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,355
2,1,0,1,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,356
3,6,1,1,1,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,357
3,7,1,0,0,0.875,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,2,0,358
2,0,0,0,0,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,2,0,359
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,360
2,1,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,361
3,2,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,362
2,2,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,363
2,7,1,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,364
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,365
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,366
2,1,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,367
1,6,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,368
1,7,1,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,369
1,2,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,370
2,2,0,0,1,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,4,0,371
3,1,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,372
1,2,0,0,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,2,4,0,373
1,7,1,1,0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,2,4,0,374
3,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,375
1,0,0,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,376
3,2,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,377
2,1,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,3,0,378
2,6,1,1,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,379
3,1,0,0,0,0.6,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,2,3,0,380
2,2,0,0,0,0.7,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,2,3,0,381
1,1,0,0,0,0.8,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,2,3,0,382
3,1,0,1,1,0.9,0.25,1.0,0.0,0.0,8,2,0,2,0.0,0.25,2,3,0,383
1,2,0,0,0,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,9,3,0,3,0.5,0.3333333333333333,2,3,0,384
3,1,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,385
3,2,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,386
2,6,1,0,1,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,387
2,7,1,0,0,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,388
3,6,1,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,389
3,0,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,390
1,2,0,0,1,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,2,0,391
2,2,0,0,0,1.0,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,1,2,0,392
1,7,1,1,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,393
2,6,1,0,0,0.3333,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,1,2,0,394
1,6,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,395
2,7,1,0,1,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,396
1,0,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,2,0,397
1,6,1,0,1,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,2,0,398
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,399
1,2,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,400
2,6,1,0,1,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,401
1,2,0,0,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,4,0,402
1,0,0,0,1,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,403
3,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,404
1,6,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,405
3,0,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,406
2,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,407
2,6,1,1,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,408
2,1,0,0,1,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,3,0,409
2,7,1,1,1,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,410
1,0,0,0,0,1.0,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,411
3,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,412
1,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,413
1,2,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,414
3,1,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,415
1,1,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,416
3,6,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,417
1,0,0,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,418
3,7,1,1,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,419
2,7,1,0,0,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,420
1,0,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,421
3,0,0,1,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,422
3,2,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,423
1,2,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,424
2,1,0,1,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,425
2,2,0,1,1,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,426
2,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,427
1,2,0,0,1,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,428
3,0,0,1,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,429
2,7,1,0,0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,0,430
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,431
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,432
2,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,433
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,434
2,6,1,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,4,0,435
2,2,0,0,1,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,436
3,1,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,437
3,1,0,1,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,4,0,438
3,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,439
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,440
2,0,0,0,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,441
3,7,1,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,442
2,0,0,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,443
1,7,1,0,1,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,444
3,0,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,445
3,6,1,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,2,2,0,446
2,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,447
3,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,448
1,1,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,449
1,7,1,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,450
1,7,1,0,0,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,0,451
3,6,1,0,0,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,3,0,452
2,0,0,0,1,0.875,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,3,0,453
3,7,1,1,1,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,454
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,455
3,7,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,456
3,2,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,457
3,2,0,1,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,458
2,6,1,1,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,459
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,460
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,461
1,6,1,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,462
2,0,0,0,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,463
2,6,1,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,464
2,0,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,465
1,1,0,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,466
3,1,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,467
3,7,1,0,1,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,1,2,0,468
1,6,1,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,1,2,0,469
3,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,470
2,7,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,471
3,2,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,472
1,2,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,473
3,1,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,4,0,474
1,2,0,0,0,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,4,0,475
2,2,0,0,1,0.7,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,4,0,476
2,0,0,1,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,4,0,477
3,6,1,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,478
